2019-07-17 09:39:57,091 INFO   PrintStatistics -- Exchange [155:LME] new issued instruments (77) ["LS2_CA-USD_V1916_V1930","LS2_CA-USD_3M_F2015","LS2_CA-USD_G2019_G2117","LS2_NI-USD_V1916_V1923","LF2_NI-GBP_TOM","LS2_CA-USD_N1924_Q1921","LS2_AH-USD_V1911_V1916","LS2_SN-USD_C_N1924","LF2_NI-USD_X1906","LS2_PB-USD_V1916_3M","LS2_CA-USD_Q1901_Q1921","LS2_SN-USD_V1916_X1920","LF_NI-USD_X1906","LS2_CA-USD_U1918_X1920","LS2_AH-USD_U1918_X1920","LF2_NI-USD_C","LS3_CA-USD_V1901_3M","LS2_CA-USD_F2015_F2120","LF2_NI-GBP_Q1921","LS2_PB-USD_Q1902_Q1921","LS2_AH-USD_V1916_F2015","LS2_AH-USD_Q1921_V1916","LS2_NI-USD_F2015_G2019","LS2_CA-USD_N1923_N1929","LF3_CA-USD_Q1921","LS2_NI-USD_H2018_K2020","LS2_AH-USD_X1920_F2015","LS3_CA-USD_V1902_3M","LS2_PB-USD_N1929_Q1921","LF2_NI-EUR_V1902","LS3_CA-USD_C_N1924","LS2_PB-USD_Q1908_Q1921","LS2_CA-USD_V1901_V1916","LS2_ZS-USD_Q1916_Q1921","LS2_AH-USD_V1901_V1908","LS3_NI-GBP_TOM_Q1921","LS3_SN-USD_N1930_3M","LS2_NI-USD_U1903_V1916","LS2_ZS-USD_U1918_Z1918","LS3_NI-EUR_TOM_Q1902","LS3_NI-USD_3M_X1920","LS3_CA-USD_N1925_3M","LS2_AH-USD_C_Q1907","LS2_AH-USD_C_Q1928","LS2_AH-USD_3M_X1920","LS2_AH-USD_C_Q1914","LS3_CA-USD_V1909_3M","LS2_CA-USD_U1918_U1919","LS3_ZS-USD_3M_X1920","LS3_CA-USD_C_Q1921","LS2_AH-USD_N2015_Q2019","LS2_AH-USD_V1908_V1911","LS2_AH-USD_N2015_U2016","LS2_AH-USD_U1918_Z1918","LS2_AH-USD_F2015_J2015","LS2_AH-USD_V1904_V1909","LS2_AH-USD_V1904_V1908","LF2_AG-USD_N1918","LF2_AG-USD_N1919","LS2_AH-USD_G2019_M2017","LS2_CA-USD_N1925_N1926","LS2_ZS-USD_V1903_V1916","LF_AG-USD_N1919","LF_AG-USD_N1918","LF2_NI-EUR_TOM","LS3_SN-USD_N1929_3M","LS3_CA-USD_3M_U1926","LF2_NI-EUR_U1903","LS2_CA-USD_U1910_U1912","LS2_NI-USD_X1920_F2015","LF2_NI-EUR_Q1902","LS2_NI-USD_U1918_X1920","LS2_ZS-USD_U1918_U1919","LS2_AH-USD_X1920_J2015","LS2_NI-USD_V1902_V1916","LS2_PB-USD_U1918_V1916","LS2_PB-USD_V1916_X1920"]
2019-07-17 09:39:57,095 INFO   PrintStatistics -- Exchange [156:ICE] new issued instruments (56) ["ICEBAFT1MINV2019","IFETQ2020","ILSPFF#ET#V2019M2023","IFAFRX2019","IFETN2020","IFAFRZ2019","ILSPFF#EN#K2020N2020","ILSPFF#ULS#U2021Z2021","ICEBASIAN1MINX2019","ICEULSSG1MINQ2019","IFETM2023","ILSPFF#ULS#K2020U2020","ICEULSUS1MINU2019","ILSPFF#ET#M2020M2023","ILSPFF#ET#M2021M2023","ICEULSSG1MINV2019","IFATWN2019","IFAFRQ2019","ICEBAFT1MINX2019","ILSPFF#EN#M2020N2020","ICEBASIAN1MINU2019","ICEBASIAN1MINZ2019","ILSPFF#ET#J2020M2023","ILSPFF#ULS#J2020Q2020","ILSPFF#ET#X2019M2023","ICEULSUS1MINQ2019","ILSPFF#EN#J2020N2020","ILSPFF#ET#G2020M2023","ILSPFF#ET#Z2022M2023","IOIFFBF2020MPA0000057502112619","ICEBAFT1MINU2019","IFNCFN2019","ICEBAFT1MINZ2019","ILSPFF#ET#Z2023Z2024","ILSPFF#EO#X2020Z2020","IFETZ2024","ICEULSUS1MINV2019","ICEB1MINU2019","ILSPFF#EB#Q2023U2023","ILSPFF#ET#Z2021M2023","IFAFRU2019","ILSPFF#EB#G2023H2023","IFAFRV2019","ILSPFF#ET#Z2020M2023","IOIFETX2019MPA0000064002101719","ILSPFF#ET#U2019M2023","IOIFFBF2020MCA0000057502112619","ILSPFF#ET#M2023Z2025","ILSPFF#ET#M2023Z2026","ILSPFF#ET#H2020M2023","ILSPFF#ET#Z2019M2023","ILSPFF#ET#Q2019M2023","ILSPFF#EB#M2023Z2023","ICEULSSG1MINU2019","ILSPFF#ET#F2020M2023","ICEBASIAN1MINV2019"]
2019-07-17 09:39:57,099 INFO   PrintStatistics -- Exchange [240:Forex Cross Rates] new issued instruments (43) ["FFUSDBGN_ON","FFUSDNOK_02M","FFZARMZN_10Y","FFSEKCHF_03M","FFEURRON_TN","FSUSDAZN","FFUSDJPY_01W","FFEURRON_ON","FFEURRON_01M","FFEURRON_01Y","FFEURRON_01W","FFEURRON_02M","FFUSDJPY_02W","FFEURRON_02W","FFEURRON_02Y","FFEURRON_03M","FFUSDZAR_ON","FFUSDSGD_04M","FFUSDSGD_05M","FFAUDCHF_TN","FFEURMZN_10Y","FSZARMZN","FFSEKDKK_03W","FFEURRUB_TN","FFUSDIRR_10Y","FFUSDAZN_10Y","FSEURAZN","FFUSDMZN_10Y","FSLKRNOK","FSUSDIRR","FFEURRON_06M","FFEURRON_03W","FFEURRON_09M","FSUSDMZN","FFCHFJPY_SN","FFUSDRON_ON","FFNOKAUD_03M","FSEURMZN","FFNOKAUD_02M","FFEURAZN_10Y","FFEURUSD_01W","FFEURUSD_02W","FFNOKEUR_01M"]
2019-07-17 09:39:57,099 INFO   PrintStatistics -- Exchange [241:Forex Precious Metals] new issued instruments (1) ["FPXAUUSDOZ_LA"]
2019-07-17 09:40:06,441 ERROR  MessageLoggerImpl -- Mstar [field id; not supported; 19] rejected [{"o_byte_size":181,"o_exchange_id":155,"o_market_center":0,"o_symbol":"!ZSE19UI","o_fields":[{"o_value_type":"LPSTR","o_value_bytes":[-18,0,0,0,0,0,0,0],"o_field_id":{"o_id":19}},{"o_value_type":"LPSTR","o_value_bytes":[-5,0,0,0,0,0,0,0],"o_field_id":{"o_id":681}},{"o_value_type":"LPSTR","o_value_bytes":[2,1,0,0,0,0,0,0],"o_field_id":"SOURCE_OF_STATIC_DATA"}],"o_message_type":"STATIC","o_security_type":"STOCK"}].
2019-07-17 09:40:06,441 ERROR  MessageLoggerImpl -- Mstar [field id; not supported; 681] rejected [see previous].
2019-07-17 09:40:06,441 ERROR  MessageLoggerImpl -- Mstar [unused fields; failed; 3] rejected [see previous].
2019-07-17 09:41:22,299 ERROR  MessageLoggerImpl -- Mstar [left unhandled; failed; QUOTE] rejected [{"o_byte_size":93,"o_exchange_id":155,"o_market_center":0,"o_symbol":"!SCD19QU","o_fields":[{"o_value_type":"FRAC","o_value_bytes":[67,2,0,32,83,-96,1,64],"o_field_id":"BID"},{"o_value_type":"LPSTR","o_value_bytes":[95,0,0,0,0,0,0,0],"o_field_id":"SPECIFIC_TRADE_TYPE"},{"o_value_type":"ULONG","o_value_bytes":[85,1,0,0,0,0,0,0],"o_field_id":"MINUTES_OF_DAY"},{"o_value_type":"ULONG","o_value_bytes":[15,0,0,0,0,0,0,0],"o_field_id":"BID_SIZE"},{"o_value_type":"LPSTR","o_value_bytes":[93,0,0,0,0,0,0,0],"o_field_id":"BID_INDICATOR_FLAG"}],"o_message_type":"QUOTE","o_security_type":"STOCK"}].
2019-07-17 09:44:17,657 ERROR  MessageLoggerImpl -- Mstar [field id; not supported; SOURCE_OF_STATIC_DATA] rejected [{"o_byte_size":181,"o_exchange_id":155,"o_market_center":0,"o_symbol":"!ZSEC","o_fields":[{"o_value_type":"LPSTR","o_value_bytes":[-23,0,0,0,0,0,0,0],"o_field_id":{"o_id":19}},{"o_value_type":"LPSTR","o_value_bytes":[-10,0,0,0,0,0,0,0],"o_field_id":{"o_id":681}},{"o_value_type":"LPSTR","o_value_bytes":[-3,0,0,0,0,0,0,0],"o_field_id":"SOURCE_OF_STATIC_DATA"}],"o_message_type":"STATIC","o_security_type":"STOCK"}].
2019-07-17 09:48:42,880 ERROR  MessageLoggerImpl -- Mstar [unused fields; failed; 1] rejected [{"o_byte_size":181,"o_exchange_id":155,"o_market_center":0,"o_symbol":"!CAD20GJ-20KK","o_fields":[{"o_value_type":"LPSTR","o_value_bytes":[-6,0,0,0,0,0,0,0],"o_field_id":"SOURCE_OF_STATIC_DATA"}],"o_message_type":"STATIC","o_security_type":"STOCK"}].
2019-07-17 09:56:29,888 ERROR  MessageLoggerImpl -- Mstar [field id; not supported; SOURCE_OF_STATIC_DATA] rejected [{"o_byte_size":192,"o_exchange_id":155,"o_market_center":0,"o_symbol":"!ZSD19NN-3M$IO","o_fields":[{"o_value_type":"LPSTR","o_value_bytes":[9,1,0,0,0,0,0,0],"o_field_id":"SOURCE_OF_STATIC_DATA"}],"o_message_type":"STATIC","o_security_type":"STOCK"}].
2019-07-17 10:00:38,649 ERROR  MessageLoggerImpl -- Mstar [left unhandled; failed; TRADE] rejected [{"o_byte_size":126,"o_exchange_id":155,"o_market_center":0,"o_symbol":"!AE1$H","o_fields":[{"o_value_type":"FRAC","o_value_bytes":[0,0,0,4,0,0,0,0],"o_field_id":"LAST_PRICE"},{"o_value_type":"FRAC","o_value_bytes":[0,0,0,4,0,0,0,0],"o_field_id":"YESTERDAY_CLOSE"},{"o_value_type":"ULONG","o_value_bytes":[104,1,0,0,0,0,0,0],"o_field_id":"MINUTES_OF_DAY"},{"o_value_type":"ULONG","o_value_bytes":[19,0,0,0,0,0,0,0],"o_field_id":"CHANGED_QUOTE_BITMAP"},{"o_value_type":"FRAC","o_value_bytes":[0,0,0,4,0,0,0,0],"o_field_id":"LOW"},{"o_value_type":"ULONG","o_value_bytes":[1,0,0,0,0,0,0,0],"o_field_id":"XXX_3888"},{"o_value_type":"FRAC","o_value_bytes":[0,0,0,4,0,0,0,0],"o_field_id":"HIGH"},{"o_value_type":"FRAC","o_value_bytes":[0,0,0,4,0,0,0,0],"o_field_id":"OPEN_PRICE"}],"o_message_type":"TRADE","o_security_type":"STOCK"}].
